instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c08_s04_cov100_seed00000025_tiered_nt2,c08_s04_cov100_seed00000025,tiered,fast_gate,8,4,measured,,,2,25,X,Y,4,3,6,6,0.75,2,"C00,W",0.25,1,0,1,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C05 C01->C07 C02->C05 C05->C07 W->Y X->Y C00-C01 C01-C02 C01-C06 C02-C03 C03-X,0.001442249999968226,0.0,0.001442249999968226,,3,16,8,0,0.9572797745027326,5.7902915889407724,8,2
c08_s04_cov100_seed00000025_tiered_nt3,c08_s04_cov100_seed00000025,tiered,fast_gate,8,4,measured,,,3,25,X,Y,7,2,7,7,0.75,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C05 C01->C06 C01->C07 C02->C05 C05->C07 W->Y X->Y C00-C01 C01-C02 C02-C03 C03-X,0.0013037500000336877,0.0,0.0013037500000336877,,3,19,10,0,0.9956554528165782,4.960782087358767,9,4
c08_s04_cov100_seed00000025_tiered_nt4,c08_s04_cov100_seed00000025,tiered,fast_gate,8,4,measured,,,4,25,X,Y,7,1,8,8,0.75,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C05 C01->C06 C01->C07 C02->C05 C05->C07 W->Y X->Y C00-C01 C01-C02 C02-C03 C03-X,0.003463125000052969,0.0,0.003463125000052969,,10,65,23,0,0.9980011138071404,4.988589235652993,9,4
c08_s04_cov100_seed00000026_bw000,c08_s04_cov100_seed00000026,flip,fast_gate,8,4,measured,1.0,0.0,,26,X,Y,9,0,9,9,0.75,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C06'), ('C02', 'C06'), ('C03', 'C05'), ('W', 'Y'), ('X', 'C05'), ('X', 'C07'), ('X', 'Y'))",0.005816041999992194,0.031698083000037514,0.03751412500002971,,14,61,14,0,0.5440170940170941,4.662393162393163,9,2
c08_s04_cov100_seed00000026_tiered_nt2,c08_s04_cov100_seed00000026,tiered,fast_gate,8,4,measured,,,2,26,X,Y,4,4,5,5,0.75,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C06 C02->C06 C03->C05 W->Y X->C07 X->Y C00-C01 C01-C02 C02-C03 C03-X C05-X,0.0005435000000488799,0.0,0.0005435000000488799,,1,5,2,0,0.45272872590375723,2.5028010206382905,8,3
c08_s04_cov100_seed00000026_tiered_nt3,c08_s04_cov100_seed00000026,tiered,fast_gate,8,4,measured,,,3,26,X,Y,6,2,7,7,0.75,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C06 C02->C06 C03->C05 W->Y X->C05 X->C07 X->Y C00-C01 C01-C02 C02-C03 C03-X,0.0016878750000159926,0.0,0.0016878750000159926,,4,25,11,0,0.8796133349019353,4.64969715220411,9,4
c08_s04_cov100_seed00000026_tiered_nt4,c08_s04_cov100_seed00000026,tiered,fast_gate,8,4,measured,,,4,26,X,Y,6,2,7,7,0.75,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C06 C02->C06 C03->C05 W->Y X->C07 X->Y C00-C01 C01-C02 C02-C03 C03-X C05-X,0.0022864579999577472,0.0,0.0022864579999577472,,6,34,10,0,0.6211225606251357,4.541596066724005,10,4
c08_s04_cov100_seed00000027_bw000,c08_s04_cov100_seed00000027,flip,fast_gate,8,4,measured,1.0,0.0,,27,X,Y,8,0,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C05'), ('C00', 'Y'), ('C03', 'C06'), ('W', 'Y'), ('X', 'C06'), ('X', 'C07'), ('X', 'Y'))",0.0021811249999927895,0.025408958000070925,0.027590083000063714,,12,53,12,0,0.46729559748427674,3.6729559748427674,8,2
c08_s04_cov100_seed00000027_bw010,c08_s04_cov100_seed00000027,flip,fast_gate,8,4,measured,1.0,0.1,,27,X,Y,8,2,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C00 C03->C06 W->Y X->C06 X->C07 X->Y C01-C02 C02-C03 C03-X,0.0022137079999993148,0.0,0.0022137079999993148,,7,47,13,0,0.3965531736023539,2.9655317360235394,8,3
c08_s04_cov100_seed00000027_tiered_nt2,c08_s04_cov100_seed00000027,tiered,fast_gate,8,4,measured,,,2,27,X,Y,1,4,4,4,0.7272727272727273,2,"C00,W",1.0,1,0,1,0,1,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C03->C06 W->Y X->C07 X->Y C00-C01 C00-C05 C01-C02 C02-C03 C03-X C06-X,0.000658541999996487,0.0,0.000658541999996487,,2,7,3,0,0.9607401863272649,3.4592271786940185,8,3
c08_s04_cov100_seed00000027_tiered_nt3,c08_s04_cov100_seed00000027,tiered,fast_gate,8,4,measured,,,3,27,X,Y,4,2,6,6,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C03->C06 W->Y X->C06 X->C07 X->Y C00-C01 C00-C05 C01-C02 C02-C03 C03-X,0.0014601249999941501,0.0,0.0014601249999941501,,5,24,7,0,0.9738535828260172,4.887745976203718,8,3
c08_s04_cov100_seed00000027_tiered_nt4,c08_s04_cov100_seed00000027,tiered,fast_gate,8,4,measured,,,4,27,X,Y,4,2,6,6,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C03->C06 W->Y X->C07 X->Y C00-C01 C01-C02 C02-C03 C03-X C06-X,0.0013155000000324435,0.0,0.0013155000000324435,,4,20,6,0,0.995078880067447,5.979701975503911,8,2
c08_s04_cov100_seed00000028_bw000,c08_s04_cov100_seed00000028,flip,fast_gate,8,4,measured,1.0,0.0,,28,X,Y,8,0,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C05'), ('C03', 'C07'), ('C05', 'C06'), ('C05', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.0020843749999812644,0.027508207999972,0.029592582999953265,,7,34,7,0,0.9557737627651217,5.557737627651218,8,2
c08_s04_cov100_seed00000028_tiered_nt2,c08_s04_cov100_seed00000028,tiered,fast_gate,8,4,measured,,,2,28,X,Y,3,4,4,4,0.7272727272727273,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C03->C05 C03->C07 C05->C06 W->Y X->Y C00-C01 C01-C02 C02-C03 C03-X C05-C07,0.0003911669999752121,0.0,0.0003911669999752121,,1,4,2,0,0.7767287243455925,3.1616931711024137,8,4
c08_s04_cov100_seed00000028_tiered_nt3,c08_s04_cov100_seed00000028,tiered,fast_gate,8,4,measured,,,3,28,X,Y,4,2,6,6,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C03->C05 C03->C07 C05->C06 C05->C07 W->Y X->Y C00-C01 C01-C02 C02-C03 C03-X,0.0009718750000047294,0.0,0.0009718750000047294,,3,16,5,0,0.9623157470199131,5.839976332510692,8,2
c08_s04_cov100_seed00000028_tiered_nt4,c08_s04_cov100_seed00000028,tiered,fast_gate,8,4,measured,,,4,28,X,Y,5,1,7,7,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C03->C05 C03->C07 C05->C06 C05->C07 W->Y X->Y C00-C01 C01-C02 C02-C03 C03-X,0.0014687079999475827,0.0,0.0014687079999475827,,5,29,7,0,0.9364442462012607,5.6810809801511155,9,3
c08_s04_cov100_seed00000029_bw000,c08_s04_cov100_seed00000029,flip,fast_gate,8,4,measured,1.0,0.0,,29,X,Y,8,0,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C06'), ('C00', 'Y'), ('C03', 'C07'), ('W', 'Y'), ('X', 'C05'), ('X', 'C07'), ('X', 'Y'))",0.002524666999988767,0.028745582999931685,0.03127024999992045,,12,53,12,0,0.4704702194357367,3.704702194357367,8,2
c08_s04_cov100_seed00000029_bw025,c08_s04_cov100_seed00000029,flip,fast_gate,8,4,measured,1.0,0.25,,29,X,Y,8,4,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C06'), ('C00', 'Y'), ('C01', 'C00'), ('C03', 'C07'), ('W', 'Y'), ('X', 'C05'), ('X', 'Y'))",0.004767083999922761,0.02611950000004981,0.030886583999972572,,15,59,15,0,0.4,3.0,8,2
c08_s04_cov100_seed00000029_tiered_nt2,c08_s04_cov100_seed00000029,tiered,fast_gate,8,4,measured,,,2,29,X,Y,1,4,4,4,0.7272727272727273,2,"C00,W",1.0,1,0,1,0,1,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C03->C07 W->Y X->C05 X->Y C00-C01 C00-C06 C01-C02 C02-C03 C03-X C07-X,0.0007326669999656588,0.0,0.0007326669999656588,,2,7,3,0,0.9606681308887189,3.4545697331552394,8,3
c08_s04_cov100_seed00000029_tiered_nt3,c08_s04_cov100_seed00000029,tiered,fast_gate,8,4,measured,,,3,29,X,Y,4,2,6,6,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C03->C07 W->Y X->C05 X->C07 X->Y C00-C01 C00-C06 C01-C02 C02-C03 C03-X,0.0027824170000485537,0.0,0.0027824170000485537,,5,24,7,0,0.9623781546327699,5.830836768560527,8,2
c08_s04_cov100_seed00000029_tiered_nt4,c08_s04_cov100_seed00000029,tiered,fast_gate,8,4,measured,,,4,29,X,Y,5,1,7,7,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C06 C00->Y C03->C07 W->Y X->C05 X->C07 X->Y C00-C01 C01-C02 C02-C03 C03-X,0.002094624999926964,0.0,0.002094624999926964,,7,40,11,0,0.9979772439949433,4.989886219974716,8,3
c08_s04_cov100_seed00000030_bw000,c08_s04_cov100_seed00000030,flip,fast_gate,8,4,measured,1.0,0.0,,30,X,Y,8,0,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C05'), ('C00', 'Y'), ('C01', 'C06'), ('C02', 'C06'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.002422040999931596,0.0321244580001121,0.034546499000043696,,14,53,14,0,0.46976744186046515,3.697674418604651,8,2
c08_s04_cov100_seed00000030_tiered_nt2,c08_s04_cov100_seed00000030,tiered,fast_gate,8,4,measured,,,2,30,X,Y,3,3,5,5,0.7272727272727273,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C06 C02->C06 W->Y X->C07 X->Y C00-C01 C00-C05 C01-C02 C02-C03 C03-X,0.0010536669999510195,0.0,0.0010536669999510195,,3,13,7,0,0.8993571986233352,3.686921014400546,8,4
c08_s04_cov100_seed00000030_tiered_nt3,c08_s04_cov100_seed00000030,tiered,fast_gate,8,4,measured,,,3,30,X,Y,3,3,5,5,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C06 W->Y X->C07 X->Y C00-C01 C00-C05 C01-C02 C02-C03 C02-C06 C03-X,0.0014962500000592627,0.0,0.0014962500000592627,,5,19,7,0,0.9810831468808445,4.90477173013046,9,4
c08_s04_cov100_seed00000030_tiered_nt4,c08_s04_cov100_seed00000030,tiered,fast_gate,8,4,measured,,,4,30,X,Y,6,1,7,7,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C06 C02->C06 W->Y X->C07 X->Y C00-C01 C01-C02 C02-C03 C03-X,0.002322666999930334,0.0,0.002322666999930334,,8,45,15,0,0.999650655021834,4.996416727818078,8,3
c08_s04_cov100_seed00000031_bw000,c08_s04_cov100_seed00000031,flip,fast_gate,8,4,measured,1.0,0.0,,31,X,Y,8,0,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C05'), ('C03', 'C05'), ('C03', 'C06'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.0016782909999619733,0.037081208000017796,0.03875949899997977,,7,34,7,0,0.5172341417910448,4.172341417910448,8,2
c08_s04_cov100_seed00000031_tiered_nt2,c08_s04_cov100_seed00000031,tiered,fast_gate,8,4,measured,,,2,31,X,Y,4,3,5,5,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C05 C03->C05 C03->C06 W->Y X->C07 X->Y C00-C01 C01-C02 C02-C03 C03-X,0.00039462500001263834,0.0,0.00039462500001263834,,1,5,2,0,0.7345758933728181,2.9761691972298974,8,4
c08_s04_cov100_seed00000031_tiered_nt3,c08_s04_cov100_seed00000031,tiered,fast_gate,8,4,measured,,,3,31,X,Y,3,3,5,5,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C05 C03->C06 W->Y X->C07 X->Y C00-C01 C01-C02 C02-C03 C03-C05 C03-X,0.00197595800000272,0.0,0.00197595800000272,,3,13,5,0,0.9501259113276485,4.703127843190806,9,3
c08_s04_cov100_seed00000031_tiered_nt4,c08_s04_cov100_seed00000031,tiered,fast_gate,8,4,measured,,,4,31,X,Y,6,1,7,7,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C05 C03->C05 C03->C06 W->Y X->C07 X->Y C00-C01 C01-C02 C02-C03 C03-X,0.001410000000078071,0.0,0.001410000000078071,,5,29,8,0,0.9693558903263444,4.80234211147827,8,3
c08_s04_cov100_seed00000032_bw000,c08_s04_cov100_seed00000032,flip,fast_gate,8,4,measured,1.0,0.0,,32,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C06'), ('C00', 'Y'), ('C01', 'C07'), ('W', 'Y'), ('X', 'C05'), ('X', 'Y'))",0.0020599160000074335,0.023527208000018618,0.02558712400002605,,10,34,10,0,0.5,3.0,7,2
c08_s04_cov100_seed00000032_tiered_nt2,c08_s04_cov100_seed00000032,tiered,fast_gate,8,4,measured,,,2,32,X,Y,2,3,4,4,0.7,2,"C00,W",0.5,1,0,1,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C07 W->Y X->C05 X->Y C00-C01 C00-C06 C01-C02 C02-C03 C03-X,0.0006172920000153681,0.0,0.0006172920000153681,,2,7,4,0,0.887091144283281,2.696751590628595,7,4
c08_s04_cov100_seed00000032_tiered_nt3,c08_s04_cov100_seed00000032,tiered,fast_gate,8,4,measured,,,3,32,X,Y,3,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C07 W->Y X->C05 X->Y C00-C01 C00-C06 C01-C02 C02-C03 C03-X,0.0011733750000075815,0.0,0.0011733750000075815,,5,19,7,0,0.9843153583051384,4.941325509116474,8,3
c08_s04_cov100_seed00000032_tiered_nt4,c08_s04_cov100_seed00000032,tiered,fast_gate,8,4,measured,,,4,32,X,Y,5,1,6,6,0.7,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C06 C00->Y C01->C07 W->Y X->C05 X->Y C00-C01 C01-C02 C02-C03 C03-X,0.0025366249999478896,0.0,0.0025366249999478896,,7,33,11,0,0.999942545245619,3.9994254524561907,8,4
c08_s04_cov100_seed00000033_bw000,c08_s04_cov100_seed00000033,flip,fast_gate,8,4,measured,1.0,0.0,,33,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C06'), ('C02', 'C07'), ('W', 'Y'), ('X', 'C05'), ('X', 'Y'))",0.0008873329999232737,0.030470041999933528,0.0313573749998568,,6,18,6,0,0.5,3.0,7,2
c08_s04_cov100_seed00000033_tiered_nt2,c08_s04_cov100_seed00000033,tiered,fast_gate,8,4,measured,,,2,33,X,Y,3,3,4,4,0.7,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C06 C02->C07 W->Y X->C05 X->Y C00-C01 C01-C02 C02-C03 C03-X,0.0007102499999973588,0.0,0.0007102499999973588,,1,4,2,0,0.6227618522121675,2.126800275874656,7,4
c08_s04_cov100_seed00000033_tiered_nt3,c08_s04_cov100_seed00000033,tiered,fast_gate,8,4,measured,,,3,33,X,Y,4,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C06 C02->C07 W->Y X->C05 X->Y C00-C01 C01-C02 C02-C03 C03-X,0.0013895000000729851,0.0,0.0013895000000729851,,4,17,8,0,0.8830392204957228,3.658005109072502,8,4
c08_s04_cov100_seed00000033_tiered_nt4,c08_s04_cov100_seed00000033,tiered,fast_gate,8,4,measured,,,4,33,X,Y,5,1,6,6,0.7,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C06 C02->C07 W->Y X->C05 X->Y C00-C01 C01-C02 C02-C03 C03-X,0.001129209000055198,0.0,0.001129209000055198,,5,23,9,0,0.8922627373899049,3.7430459675469385,8,4
c08_s04_cov100_seed00000034_bw000,c08_s04_cov100_seed00000034,flip,fast_gate,8,4,measured,1.0,0.0,,34,X,Y,8,0,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C05'), ('C00', 'C06'), ('C00', 'Y'), ('C01', 'C06'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.003136375000053704,0.03208316600000671,0.03521954100006042,,18,65,18,0,0.4416666666666667,3.4166666666666665,8,2
c08_s04_cov100_seed00000034_bw010,c08_s04_cov100_seed00000034,flip,fast_gate,8,4,measured,1.0,0.1,,34,X,Y,8,2,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C05'), ('C00', 'C06'), ('C00', 'Y'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.002726040999959878,0.04740845799994986,0.05013449899990974,,14,59,14,0,0.5565217391304348,4.565217391304348,8,1
c08_s04_cov100_seed00000034_tiered_nt2,c08_s04_cov100_seed00000034,tiered,fast_gate,8,4,measured,,,2,34,X,Y,3,3,5,5,0.7272727272727273,2,"C00,W",0.3333333333333333,1,0,1,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C06 C00->Y C01->C06 W->Y X->C07 X->Y C00-C01 C00-C05 C01-C02 C02-C03 C03-X,0.0007600000000138607,0.0,0.0007600000000138607,,2,9,5,0,0.9031409347309894,3.689111694871589,8,4
c08_s04_cov100_seed00000034_tiered_nt3,c08_s04_cov100_seed00000034,tiered,fast_gate,8,4,measured,,,3,34,X,Y,4,2,6,6,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C06 C00->Y C01->C06 W->Y X->C07 X->Y C00-C01 C00-C05 C01-C02 C02-C03 C03-X,0.001998500000013337,0.0,0.001998500000013337,,7,33,11,0,0.9588276258538571,4.799413446943524,8,3
c08_s04_cov100_seed00000034_tiered_nt4,c08_s04_cov100_seed00000034,tiered,fast_gate,8,4,measured,,,4,34,X,Y,6,1,7,7,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->C06 C00->Y C01->C06 W->Y X->C07 X->Y C00-C01 C01-C02 C02-C03 C03-X,0.0025769579999632697,0.0,0.0025769579999632697,,9,51,17,0,0.9997969543147208,4.996933790032438,8,3
c08_s04_cov100_seed00000035_bw000,c08_s04_cov100_seed00000035,flip,fast_gate,8,4,measured,1.0,0.0,,35,X,Y,8,0,8,8,0.7272727272727273,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C05'), ('C00', 'Y'), ('C01', 'C07'), ('C02', 'C06'), ('C02', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.004630750000046646,0.030051707999973587,0.03468245800002023,,15,53,15,0,0.47536231884057967,3.753623188405797,8,3
c08_s04_cov100_seed00000035_tiered_nt2,c08_s04_cov100_seed00000035,tiered,fast_gate,8,4,measured,,,2,35,X,Y,4,3,5,5,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C07 C02->C06 C02->C07 W->Y X->Y C00-C01 C00-C05 C01-C02 C02-C03 C03-X,0.0013747919999786973,0.0,0.0013747919999786973,,4,17,11,0,0.9794425185226903,3.8600360449554105,8,4
c08_s04_cov100_seed00000035_tiered_nt3,c08_s04_cov100_seed00000035,tiered,fast_gate,8,4,measured,,,3,35,X,Y,4,2,6,6,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C07 C02->C06 C02->C07 W->Y X->Y C00-C01 C00-C05 C01-C02 C02-C03 C03-X,0.0018402080000896603,0.0,0.0018402080000896603,,7,32,14,0,0.9941155207253238,4.974243024540981,8,3
c08_s04_cov100_seed00000035_tiered_nt4,c08_s04_cov100_seed00000035,tiered,fast_gate,8,4,measured,,,4,35,X,Y,7,1,7,7,0.7272727272727273,2,"C00,W",0.0,0,0,3,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C01->C07 C02->C06 C02->C07 W->Y X->Y C00-C01 C01-C02 C02-C03 C03-X,0.0034295829999564376,0.0,0.0034295829999564376,,9,50,20,0,0.9979556185080265,3.9805053510339476,8,4
c08_s04_cov100_seed00000036_bw000,c08_s04_cov100_seed00000036,flip,fast_gate,8,4,measured,1.0,0.0,,36,X,Y,7,0,7,7,0.7,2,"C00,W",0.0,0,0,,1,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C05'), ('C01', 'C06'), ('C06', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.0012313749999748325,0.02832441700002164,0.029555791999996472,,10,28,10,0,0.5,3.0,7,3
c08_s04_cov100_seed00000036_tiered_nt2,c08_s04_cov100_seed00000036,tiered,fast_gate,8,4,measured,,,2,36,X,Y,2,3,4,4,0.7,2,"C00,W",0.5,1,0,1,0,2,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C06 C06->C07 W->Y X->Y C00-C01 C01-C02 C01-C05 C02-C03 C03-X,0.0011862919999430233,0.0,0.0011862919999430233,,2,7,4,0,0.9243635122632989,4.775890083800945,7,2
c08_s04_cov100_seed00000036_tiered_nt3,c08_s04_cov100_seed00000036,tiered,fast_gate,8,4,measured,,,3,36,X,Y,5,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C05 C01->C06 C06->C07 W->Y X->Y C00-C01 C01-C02 C02-C03 C03-X,0.0010839999999916472,0.0,0.0010839999999916472,,2,9,5,0,0.9937365871297169,3.961411552853416,7,3
