instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c12_s06_cov100_seed00000040_bw010,c12_s06_cov100_seed00000040,flip,fast_gate,12,6,measured,1.0,0.1,,40,X,Y,11,2,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C09'), ('C00', 'Y'), ('C03', 'C07'), ('C05', 'C08'), ('C07', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.0020979580003768206,0.061150791000272875,0.0632487490006497,,6,39,6,0,1.0,7.0,11,4
c12_s06_cov100_seed00000047_bw010,c12_s06_cov100_seed00000047,flip,fast_gate,12,6,measured,1.0,0.1,,47,X,Y,11,2,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C09'), ('C01', 'C10'), ('C05', 'C08'), ('C09', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.0015389169998343277,0.06017445899988161,0.061713375999715936,,6,30,6,0,0.5833333333333335,6.166666666666667,11,4
c12_s06_cov100_seed00000048_bw010,c12_s06_cov100_seed00000048,flip,fast_gate,12,6,measured,1.0,0.1,,48,X,Y,11,2,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C09'), ('C00', 'Y'), ('C03', 'C08'), ('W', 'Y'), ('X', 'C10'), ('X', 'C11'), ('X', 'Y'))",0.002089999999952852,0.061350832999778504,0.06344083299973136,,6,39,6,0,0.5,6.0,11,3
c12_s06_cov100_seed00000051_bw010,c12_s06_cov100_seed00000051,flip,fast_gate,12,6,measured,1.0,0.1,,51,X,Y,13,2,13,13,0.8125,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C07'), ('C02', 'C08'), ('C02', 'C09'), ('C02', 'C10'), ('C07', 'C08'), ('C08', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.0050372499999866704,0.07017208300021593,0.0752093330002026,,14,93,14,0,0.5,7.0,13,4
c12_s06_cov100_seed00000057_bw010,c12_s06_cov100_seed00000057,flip,fast_gate,12,6,measured,1.0,0.1,,57,X,Y,12,2,12,12,0.8,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'Y'), ('C01', 'C00'), ('C02', 'C10'), ('C03', 'C10'), ('C04', 'C11'), ('C05', 'C08'), ('C08', 'C09'), ('W', 'Y'), ('X', 'Y'))",0.005343082999843318,0.05500287499990009,0.060345957999743405,,17,95,17,0,0.9666666666666666,6.666666666666667,12,5
c12_s06_cov100_seed00000064_bw010,c12_s06_cov100_seed00000064,flip,fast_gate,12,6,measured,1.0,0.1,,64,X,Y,13,2,13,13,0.8125,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C09'), ('C00', 'Y'), ('C03', 'C07'), ('C03', 'C08'), ('C03', 'C10'), ('C07', 'C08'), ('C10', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.00778854100008175,0.07053604199973051,0.07832458299981226,,20,138,20,0,0.6,7.0,13,5
c12_s06_cov100_seed00000069_bw010,c12_s06_cov100_seed00000069,flip,fast_gate,12,6,measured,1.0,0.1,,69,X,Y,11,2,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'Y'), ('C01', 'C00'), ('C03', 'C09'), ('C04', 'C08'), ('C07', 'C10'), ('C07', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.0032093330000861897,0.0511225000000195,0.05433183300010569,,12,58,12,0,0.4,4.0,11,6
c12_s06_cov100_seed00000070_bw010,c12_s06_cov100_seed00000070,flip,fast_gate,12,6,measured,1.0,0.1,,70,X,Y,12,2,12,12,0.8,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C09'), ('C00', 'Y'), ('C01', 'C00'), ('C03', 'C08'), ('C03', 'C11'), ('C04', 'C07'), ('C04', 'C11'), ('C09', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.005112000000281114,0.05995604199961235,0.06506804199989347,,17,95,17,0,0.36,4.6,12,6
c12_s06_cov100_seed00000079_bw010,c12_s06_cov100_seed00000079,flip,fast_gate,12,6,measured,1.0,0.1,,79,X,Y,13,2,13,13,0.8125,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'Y'), ('C01', 'C07'), ('C01', 'C09'), ('C01', 'C11'), ('C07', 'C08'), ('C08', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.0072498340000493044,0.08760816699987117,0.09485800099992048,,25,126,25,0,0.5,6.5,13,4
c12_s06_cov100_seed00000087_bw010,c12_s06_cov100_seed00000087,flip,fast_gate,12,6,measured,1.0,0.1,,87,X,Y,12,2,12,12,0.8,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C11'), ('C04', 'C07'), ('C04', 'C08'), ('C04', 'C09'), ('C07', 'C08'), ('W', 'Y'), ('X', 'Y'))",0.0027287090001664183,0.07439583399991534,0.07712454300008176,,7,54,7,0,0.6904761904761904,6.904761904761904,12,4
c12_s06_cov100_seed00000093_bw010,c12_s06_cov100_seed00000093,flip,fast_gate,12,6,measured,1.0,0.1,,93,X,Y,12,2,12,12,0.8,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C09'), ('C03', 'C10'), ('C07', 'C08'), ('C10', 'C11'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.0028306250001151056,0.06537258299977111,0.06820320799988622,,8,54,8,0,0.55,6.5,12,2
c12_s06_cov100_seed00000095_bw010,c12_s06_cov100_seed00000095,flip,fast_gate,12,6,measured,1.0,0.1,,95,X,Y,13,2,13,13,0.8125,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C07'), ('C03', 'C08'), ('C03', 'C09'), ('C03', 'C10'), ('C04', 'C08'), ('C08', 'C11'), ('C10', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.004982165999990684,0.06501425000033123,0.06999641600032191,,12,93,12,0,0.9800000000000001,7.8,13,5
c12_s06_cov100_seed00000096_bw010,c12_s06_cov100_seed00000096,flip,fast_gate,12,6,measured,1.0,0.1,,96,X,Y,11,2,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C04', 'C10'), ('C05', 'C07'), ('C05', 'C08'), ('C08', 'C09'), ('W', 'Y'), ('X', 'Y'))",0.0014716669998051657,0.060270500000115135,0.0617421669999203,,4,30,4,0,0.9800000000000001,7.8,11,3
c12_s06_cov100_seed00000098_bw010,c12_s06_cov100_seed00000098,flip,fast_gate,12,6,measured,1.0,0.1,,98,X,Y,15,4,15,15,0.8333333333333334,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C09'), ('C00', 'Y'), ('C01', 'C00'), ('C01', 'C09'), ('C02', 'C07'), ('C02', 'C08'), ('C02', 'C10'), ('C03', 'C10'), ('C05', 'C11'), ('C08', 'C07'), ('W', 'Y'), ('X', 'C11'), ('X', 'Y'))",0.021630708999964554,0.07118074999971213,0.09281145899967669,,71,346,71,0,0.8333333333333334,7.666666666666667,15,7
c12_s06_cov100_seed00000107_bw010,c12_s06_cov100_seed00000107,flip,fast_gate,12,6,measured,1.0,0.1,,107,X,Y,12,2,12,12,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'C10'), ('C00', 'C11'), ('C00', 'Y'), ('C02', 'C09'), ('C05', 'C08'), ('C10', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.008243541999945592,0.08761991699975624,0.09586345899970183,,28,146,28,0,0.4714285714285714,5.714285714285714,12,5
c12_s06_cov100_seed00000108_bw010,c12_s06_cov100_seed00000108,flip,fast_gate,12,6,measured,1.0,0.1,,108,X,Y,13,2,13,13,0.8125,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'C09'), ('C00', 'C11'), ('C00', 'Y'), ('C01', 'C09'), ('C05', 'C08'), ('C08', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.012455916999897454,0.09790587499992398,0.11036179199982143,,42,216,42,0,0.5333333333333333,6.333333333333333,13,5
c12_s06_cov100_seed00000112_bw010,c12_s06_cov100_seed00000112,flip,fast_gate,12,6,measured,1.0,0.1,,112,X,Y,13,2,13,13,0.8125,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C10'), ('C00', 'Y'), ('C01', 'C07'), ('C05', 'C09'), ('C05', 'C11'), ('C09', 'C11'), ('W', 'Y'), ('X', 'C09'), ('X', 'Y'))",0.004586499999732041,0.07226783300029638,0.07685433300002842,,13,81,13,0,0.95,9.0,13,3
c12_s06_cov100_seed00000123_bw010,c12_s06_cov100_seed00000123,flip,fast_gate,12,6,measured,1.0,0.1,,123,X,Y,14,2,14,14,0.8235294117647058,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'Y'), ('C01', 'C09'), ('C02', 'C09'), ('C04', 'C08'), ('C04', 'C11'), ('C05', 'C08'), ('C08', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.008602332999998907,0.10456829100030518,0.11317062400030409,,23,162,23,0,0.975,10.75,14,3
c12_s06_cov100_seed00000139_bw010,c12_s06_cov100_seed00000139,flip,fast_gate,12,6,measured,1.0,0.1,,139,X,Y,13,2,13,13,0.8125,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C11'), ('C00', 'Y'), ('C01', 'C11'), ('C03', 'C07'), ('C03', 'C08'), ('C04', 'C08'), ('C07', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.005189625000184606,0.09496466700011297,0.10015429200029757,,14,93,14,0,0.5666666666666667,7.333333333333334,13,4
c12_s06_cov100_seed00000140_bw010,c12_s06_cov100_seed00000140,flip,fast_gate,12,6,measured,1.0,0.1,,140,X,Y,12,2,12,12,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C09'), ('C02', 'C10'), ('C04', 'C07'), ('C04', 'C11'), ('C05', 'C08'), ('C11', 'C07'), ('W', 'Y'), ('X', 'Y'))",0.0029383750002125453,0.060756666000088444,0.06369504100030099,,9,54,9,0,0.8333333333333334,6.666666666666667,12,5
c12_s06_cov100_seed00000141_bw010,c12_s06_cov100_seed00000141,flip,fast_gate,12,6,measured,1.0,0.1,,141,X,Y,13,2,13,13,0.8125,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C01', 'C09'), ('C02', 'C07'), ('C05', 'C08'), ('C05', 'C11'), ('C08', 'C10'), ('W', 'Y'), ('X', 'C08'), ('X', 'C11'), ('X', 'Y'))",0.01263837499982401,0.05407845899981112,0.06671683399963513,,38,205,38,0,0.45,5.5,13,6
c12_s06_cov100_seed00000150_bw010,c12_s06_cov100_seed00000150,flip,fast_gate,12,6,measured,1.0,0.1,,150,X,Y,12,2,12,12,0.8,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C08'), ('C00', 'C11'), ('C00', 'Y'), ('C02', 'C09'), ('C03', 'C07'), ('C03', 'C10'), ('C11', 'C08'), ('W', 'Y'), ('X', 'Y'))",0.0055933339999683085,0.08296904200005883,0.08856237600002714,,18,105,18,0,0.5999999999999999,5.333333333333333,12,6
c12_s06_cov100_seed00000153_bw010,c12_s06_cov100_seed00000153,flip,fast_gate,12,6,measured,1.0,0.1,,153,X,Y,12,2,12,12,0.8,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C04', 'C07'), ('C04', 'C08'), ('C04', 'C09'), ('C07', 'C08'), ('C08', 'C10'), ('W', 'Y'), ('X', 'C11'), ('X', 'Y'))",0.004463792000024114,0.05419270900029005,0.058656501000314165,,12,85,12,0,0.65,5.5,12,5
c12_s06_cov100_seed00000154_bw010,c12_s06_cov100_seed00000154,flip,fast_gate,12,6,measured,1.0,0.1,,154,X,Y,12,2,12,12,0.8,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C11'), ('C00', 'Y'), ('C01', 'C09'), ('C02', 'C07'), ('C04', 'C08'), ('C07', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.004881542000021,0.06605475000014849,0.07093629200016949,,17,95,17,0,0.5,6.0,12,4
c12_s06_cov100_seed00000155_bw010,c12_s06_cov100_seed00000155,flip,fast_gate,12,6,measured,1.0,0.1,,155,X,Y,13,2,13,13,0.8125,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'Y'), ('C01', 'C00'), ('C02', 'C08'), ('C02', 'C09'), ('C03', 'C09'), ('C05', 'C10'), ('C07', 'C11'), ('W', 'Y'), ('X', 'C10'), ('X', 'Y'))",0.00847233399963443,0.053671083000153885,0.062143416999788315,,32,160,32,0,0.4,5.0,13,6
c12_s06_cov100_seed00000159_bw010,c12_s06_cov100_seed00000159,flip,fast_gate,12,6,measured,1.0,0.1,,159,X,Y,11,2,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C01', 'C11'), ('C02', 'C10'), ('C07', 'C09'), ('W', 'Y'), ('X', 'C07'), ('X', 'C08'), ('X', 'Y'))",0.0043642910000016855,0.04487504100006845,0.049239332000070135,,16,86,16,0,0.4,4.0,11,4
c12_s06_cov100_seed00000160_bw010,c12_s06_cov100_seed00000160,flip,fast_gate,12,6,measured,1.0,0.1,,160,X,Y,12,2,12,12,0.8,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'Y'), ('C01', 'C11'), ('C02', 'C11'), ('C04', 'C08'), ('W', 'Y'), ('X', 'C10'), ('X', 'Y'))",0.0032229579996965185,0.06216741700018247,0.06539037499987899,,10,64,10,0,0.6,7.0,12,3
c12_s06_cov100_seed00000162_bw010,c12_s06_cov100_seed00000162,flip,fast_gate,12,6,measured,1.0,0.1,,162,X,Y,14,2,14,14,0.8235294117647058,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C01', 'C08'), ('C02', 'C07'), ('C02', 'C11'), ('C03', 'C07'), ('C04', 'C10'), ('C05', 'C09'), ('C05', 'C10'), ('W', 'Y'), ('X', 'C09'), ('X', 'Y'))",0.01623550000022078,0.05590933299981771,0.07214483300003849,,58,296,58,0,0.5416666666666667,7.416666666666667,14,5
c12_s06_cov100_seed00000164_bw010,c12_s06_cov100_seed00000164,flip,fast_gate,12,6,measured,1.0,0.1,,164,X,Y,13,2,13,13,0.8125,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C08'), ('C00', 'Y'), ('C01', 'C10'), ('C03', 'C07'), ('C03', 'C09'), ('C05', 'C11'), ('C09', 'C07'), ('W', 'Y'), ('X', 'C11'), ('X', 'Y'))",0.008129082999857928,0.05951337499982401,0.06764245799968194,,25,149,25,0,0.5,7.0,13,4
c12_s06_cov100_seed00000165_bw010,c12_s06_cov100_seed00000165,flip,fast_gate,12,6,measured,1.0,0.1,,165,X,Y,12,2,12,12,0.8,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C01', 'C09'), ('C01', 'C10'), ('C03', 'C08'), ('C03', 'C11'), ('C04', 'C07'), ('C09', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.00742333400012285,0.05098862500017276,0.05841195900029561,,29,146,29,0,0.36666666666666664,4.666666666666667,12,6
c12_s06_cov100_seed00000168_bw010,c12_s06_cov100_seed00000168,flip,fast_gate,12,6,measured,1.0,0.1,,168,X,Y,13,2,13,13,0.8125,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C10'), ('C00', 'Y'), ('C01', 'C07'), ('C02', 'C07'), ('C03', 'C11'), ('C04', 'C08'), ('C07', 'C09'), ('W', 'Y'), ('X', 'Y'))",0.005298583999774564,0.07027562500024942,0.07557420900002398,,14,104,14,0,0.525,7.0,13,4
c12_s06_cov100_seed00000181_bw010,c12_s06_cov100_seed00000181,flip,fast_gate,12,6,measured,1.0,0.1,,181,X,Y,11,2,11,11,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C00'), ('C03', 'C11'), ('C04', 'C07'), ('C05', 'C09'), ('W', 'Y'), ('X', 'C08'), ('X', 'C10'), ('X', 'Y'))",0.002282708000166167,0.0461044580001726,0.048387166000338766,,8,49,8,0,0.45999999999999996,4.6,11,5
c12_s06_cov100_seed00000182_bw010,c12_s06_cov100_seed00000182,flip,fast_gate,12,6,measured,1.0,0.1,,182,X,Y,13,2,13,13,0.8125,2,"C00,W",0.0,0,0,,1,3,True,7,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C01', 'C10'), ('C05', 'C07'), ('C05', 'C09'), ('C05', 'C11'), ('W', 'Y'), ('X', 'C11'), ('X', 'Y'))",0.005263208000087616,0.06541379099962796,0.07067699899971558,,17,104,17,0,0.7,8.5,13,3
c12_s11_cov050_seed00000000_bw000,c12_s11_cov050_seed00000000,flip,fast_gate,12,11,measured,0.5,0.0,,0,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0014132500000414439,0.04809949999980745,0.04951274999984889,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000001_bw000,c12_s11_cov050_seed00000001,flip,fast_gate,12,11,measured,0.5,0.0,,1,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012202089997117582,0.04868162499997197,0.04990183399968373,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000002_bw000,c12_s11_cov050_seed00000002,flip,fast_gate,12,11,measured,0.5,0.0,,2,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.001210291999996116,0.0471292919996813,0.048339583999677416,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000003_bw000,c12_s11_cov050_seed00000003,flip,fast_gate,12,11,measured,0.5,0.0,,3,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012524160001703422,0.04786249999961001,0.04911491599978035,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000004_bw000,c12_s11_cov050_seed00000004,flip,fast_gate,12,11,measured,0.5,0.0,,4,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012501249998422281,0.04939479199993002,0.05064491699977225,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000005_bw000,c12_s11_cov050_seed00000005,flip,fast_gate,12,11,measured,0.5,0.0,,5,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012073749999217398,0.04824041699976078,0.04944779199968252,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000006_bw000,c12_s11_cov050_seed00000006,flip,fast_gate,12,11,measured,0.5,0.0,,6,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012044589998367883,0.04771766600015326,0.048922124999990046,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000007_bw000,c12_s11_cov050_seed00000007,flip,fast_gate,12,11,measured,0.5,0.0,,7,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011894579997715482,0.04851212499988833,0.04970158299965988,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000008_bw000,c12_s11_cov050_seed00000008,flip,fast_gate,12,11,measured,0.5,0.0,,8,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012858329996561224,0.04953058399996735,0.05081641699962347,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000009_bw000,c12_s11_cov050_seed00000009,flip,fast_gate,12,11,measured,0.5,0.0,,9,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012560830000438727,0.048840790999747696,0.05009687399979157,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000010_bw000,c12_s11_cov050_seed00000010,flip,fast_gate,12,11,measured,0.5,0.0,,10,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011642089998531446,0.04835929199998645,0.0495235009998396,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000011_bw000,c12_s11_cov050_seed00000011,flip,fast_gate,12,11,measured,0.5,0.0,,11,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011934999997720297,0.04834087500012174,0.04953437499989377,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000012_bw000,c12_s11_cov050_seed00000012,flip,fast_gate,12,11,measured,0.5,0.0,,12,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0012084169998161087,0.04903954099972907,0.05024795799954518,,4,15,4,0,0.9,5.0,6,0
c12_s11_cov050_seed00000013_bw000,c12_s11_cov050_seed00000013,flip,fast_gate,12,11,measured,0.5,0.0,,13,X,Y,6,5,6,6,0.7857142857142857,2,"C00,W",0.0,0,0,,1,3,True,6,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011862910000672855,0.047432917000151065,0.04861920800021835,,4,15,4,0,0.9,5.0,6,0
